2,0,2,0,3,27,11,2,27,22.259
-1,0,2,1,3,27,11,2,27,50.638
-2,0,2,0,3,27,11,2,27,10.845
-3,0,2,-1,3,27,11,2,27,6.171
1,0,1,0,3,27,11,2,27,36.011
-1,0,1,1,3,27,11,2,28,9.308
-2,0,1,0,3,27,11,2,29,15.465
-3,0,1,-1,3,27,11,2,30,33.253
1,0,1,-2,3,27,11,2,30,30.944
2,0,1,-1,3,28,11,2,30,1.526
3,0,1,0,3,29,12,2,30,11.614
4,0,1,1,3,29,12,2,30,7.867
5,0,2,0,3,29,12,2,30,11.662
-1,0,2,1,3,29,12,2,30,5.66
-2,0,2,0,3,29,12,2,30,11.628
-3,0,2,-1,3,29,12,2,30,22.347
1,0,2,-2,3,30,13,2,30,14.057
2,0,2,-1,3,30,13,2,30,10.594
-1,0,2,0,3,30,13,2,30,8.528
1,0,2,-1,3,30,13,2,30,49.295
-1,0,2,0,3,30,13,2,30,30.711
1,0,2,-1,3,30,13,2,30,17.179
2,0,2,0,3,30,13,2,30,12.06
-1,0,2,1,3,30,13,2,30,23.133
-2,0,2,0,3,30,13,2,30,19.597
1,0,2,-1,3,30,13,2,30,16.92
2,0,2,0,3,30,13,2,30,4.841
-1,0,2,1,3,30,13,2,30,26.683
-2,0,2,0,3,30,13,2,30,32.655
1,0,2,-1,3,30,13,2,30,9.576
2,0,2,0,3,30,13,2,30,49.941
-1,0,2,1,3,30,13,2,30,15.414
-2,0,2,0,3,30,13,2,31,21.307
1,0,2,-1,3,30,13,2,31,39.681
2,0,2,0,3,30,13,2,31,32.354
-1,0,2,1,3,30,13,2,31,18.119
1,0,2,0,3,30,13,2,31,24.36
-1,0,2,1,3,30,13,2,31,8.69
1,0,2,0,3,30,13,2,31,33.074
-1,0,2,1,3,30,13,2,31,12.75
-2,0,2,0,3,30,13,2,32,33.545
1,0,2,-1,3,31,13,2,32,41.181
2,0,2,0,3,31,13,2,32,51.822
3,0,2,1,3,31,13,2,32,8.884
4,0,3,0,3,31,13,2,32,8.389
5,0,3,1,3,31,13,2,32,22.923
6,0,3,2,3,31,13,2,32,3.746
-1,0,3,3,3,31,13,2,32,6.683
1,0,3,2,3,31,13,2,32,10.654
2,0,4,0,3,32,13,2,32,10.872
3,0,4,1,3,33,13,2,32,5.061
4,0,4,2,3,33,13,2,32,12.479
-1,0,4,3,3,33,13,2,32,4.957
1,0,4,2,3,34,13,2,32,11.257
-1,1,0,0,3,34,13,2,32,17.067
-2,1,0,-1,3,34,13,3,33,3.792
1,1,0,-2,3,34,13,3,33,5.53
2,1,0,-1,3,34,13,3,33,18.118
3,1,0,0,3,34,14,3,33,36.133
4,1,0,1,3,34,15,3,33,8.777
5,1,1,0,3,34,15,3,33,121.06
6,1,1,1,3,35,15,3,33,13.512
-1,1,1,2,3,35,15,3,33,31.47
1,1,1,1,3,36,15,3,33,11.387
-1,1,1,2,3,36,15,3,33,30.656
-2,1,1,1,3,36,15,3,33,43.231
-3,1,1,0,3,36,15,3,33,41.1
-4,1,1,-1,3,36,15,3,33,8.022
1,1,0,0,3,36,15,3,33,3.852
-1,1,0,1,3,36,15,4,34,5.689
1,1,0,0,3,37,16,4,34,12.932
2,1,0,1,4,38,16,4,34,1.086
-1,1,0,2,4,38,16,4,34,36.918
-2,1,0,1,4,38,16,4,34,15.274
1,1,0,0,4,39,17,4,34,16.661
-1,1,0,1,4,39,17,5,35,2.932
1,1,0,0,5,40,17,5,35,1.02
-1,1,0,1,5,40,17,5,35,20.326
1,1,0,0,5,41,18,5,35,48.671
2,1,0,1,5,41,18,5,35,16.84
-1,1,1,0,5,41,18,5,35,41.564
-2,1,1,-1,5,41,18,5,35,10.943
1,1,1,-2,5,42,18,5,35,35.75
2,1,1,-1,5,42,18,5,35,43.248
-1,1,1,0,5,42,18,5,35,10.007
1,1,1,-1,5,43,18,5,35,33.438
-1,1,1,0,5,43,18,5,35,25.741
-2,1,1,-1,5,43,18,5,35,36.659
1,1,0,0,5,43,19,5,35,27.334
-1,1,0,1,5,43,19,5,35,25.959
1,1,0,0,5,43,19,5,35,11.339
-1,1,0,1,5,43,19,5,36,9.536
-2,1,0,0,5,43,19,5,36,20.723
1,1,0,-1,5,43,19,5,36,19.694
-1,1,0,0,5,43,19,5,36,5.034
1,1,0,-1,5,44,20,5,36,10.476
-1,1,0,0,5,44,20,5,36,13.966
-2,1,0,-1,5,44,20,5,37,30.007
-3,1,-1,0,5,44,20,5,38,24.151
1,1,-1,-1,5,45,20,5,38,29.751
-1,1,-1,0,5,45,20,5,38,23.423
-2,1,-1,-1,5,45,20,5,38,45.735
1,1,-1,-2,5,46,20,5,38,18.502
-1,1,-1,-1,5,46,20,5,38,13.279
1,1,-2,0,5,47,20,5,38,9.736
-1,1,-2,1,5,47,20,5,38,17.325
1,1,-2,0,5,47,20,5,38,3.468
2,1,-2,1,5,47,20,5,38,21.731
3,1,-2,2,6,48,20,5,38,0.815
-1,1,-1,0,6,48,20,5,38,14.467
-2,1,-1,-1,6,48,20,5,38,45.02
-3,1,-1,-2,6,48,20,5,38,15.256
-4,1,-1,-3,6,48,20,5,38,8.461
-5,1,-2,0,6,48,20,5,38,18.748
-6,1,-2,-1,6,48,20,6,39,1.02
-7,1,-2,-2,6,48,20,6,39,8.514
1,1,-2,-3,6,48,20,6,39,5.583
-1,1,-2,-2,6,48,20,7,40,3.777
-2,0,0,0,6,48,20,7,40,24.728
-3,0,0,-1,6,48,20,7,41,28.056
1,0,0,-2,6,49,20,7,41,7.73
2,0,0,-1,6,50,21,7,41,18.626
3,0,0,0,6,51,21,7,41,12.669
-1,0,0,1,6,51,21,7,41,8.589
-2,0,0,0,6,51,21,7,41,7.427
1,0,0,-1,6,52,21,7,41,57.056
-1,0,0,0,6,52,21,7,41,2.138
-2,0,0,-1,6,52,21,7,42,15.773
-3,0,-1,0,6,52,21,7,42,46.491
1,0,-1,-1,6,53,21,7,42,19.304
-1,0,-1,0,6,53,21,7,43,6.127
1,0,-1,-1,6,53,21,7,43,11.511
-1,0,-1,0,6,53,21,7,43,16.367
1,0,-1,-1,6,53,21,7,43,70.542
2,0,-1,0,6,54,21,7,43,9.154
3,0,-1,1,6,55,21,7,43,24.903
4,0,0,0,6,56,21,7,43,30.085
-1,0,0,1,6,56,21,7,43,14.747
1,0,0,0,6,57,22,7,43,26.608
-1,0,0,1,6,57,22,7,43,17.807
1,0,0,0,6,57,22,7,43,8.418
2,0,0,1,6,58,22,7,43,59.324
3,0,1,0,6,58,22,7,43,4.242
4,0,1,1,6,58,22,7,43,4.133
5,0,1,2,6,58,22,7,43,7.917
6,0,1,3,7,59,22,7,43,0.851
-1,0,2,0,7,59,22,7,43,3.344
-2,0,2,-1,7,59,22,7,43,8.14
-3,0,2,-2,7,59,22,7,43,10.781
1,0,2,-3,7,59,22,7,43,10.657
-1,0,2,-2,7,59,22,7,43,20.456
-2,0,1,0,7,59,22,7,43,20.512
1,0,1,-1,7,59,23,7,43,10.757
-1,0,1,0,7,59,23,7,43,13.286
1,0,1,-1,7,59,23,7,43,4.419
2,0,1,0,7,59,23,7,43,14.776
3,0,1,1,8,60,23,7,43,0.766
-1,0,2,0,8,60,23,7,43,5.634
1,0,2,-1,8,61,23,7,43,8.655
-1,0,2,0,8,61,23,7,43,48.552
1,0,2,-1,8,62,23,7,43,14.99
-1,0,2,0,8,62,23,7,43,14.929
-2,0,2,-1,8,62,23,7,43,15.338
-3,0,1,0,8,62,23,7,44,15.451
1,0,1,-1,8,62,23,7,44,5.732
2,0,1,0,8,62,23,7,44,18.146
3,0,1,1,8,63,23,7,44,9.024
4,0,1,2,9,64,23,7,44,6.489
-1,0,2,0,9,64,23,7,44,17.628
-2,0,2,-1,9,64,23,7,44,22.495
-3,0,2,-2,9,64,23,7,44,8.686
1,0,2,-3,9,64,23,7,44,16.135
-1,0,2,-2,9,64,23,7,44,4.15
-2,0,1,0,9,64,23,7,45,6.772
1,0,1,-1,9,65,23,7,45,38.62
2,0,1,0,9,66,24,7,45,17.533
-1,0,1,1,9,66,24,7,45,10.882
1,0,1,0,9,66,24,7,45,7.893
2,0,1,1,9,66,25,7,45,17.811
1,0,0,0,0,0,0,0,0,7.84
-1,0,1,0,0,0,0,0,0,7.094
1,0,0,0,0,0,0,0,0,19.808
-1,0,1,0,0,0,0,0,0,75.631
-2,0,0,0,0,0,0,0,0,0.813
1,0,-1,0,0,0,0,0,0,4.249
-1,0,0,0,0,0,0,0,0,17.821
1,0,-1,0,1,1,1,0,0,18.067
-1,0,0,0,1,1,1,0,0,24.594
-2,0,-1,0,1,1,1,0,0,27.427
1,0,0,1,2,1,1,0,0,4.915
-1,0,1,1,2,1,1,0,0,18.244
-2,0,0,1,2,1,1,0,1,18.626
1,0,-1,1,3,1,1,0,1,7.112
2,0,0,1,3,1,1,0,1,2.237
-1,0,1,1,3,1,1,0,1,4.307
1,0,0,1,3,1,1,0,1,5.499
2,0,1,1,4,2,2,0,1,16.594
-1,0,0,1,4,2,2,0,1,1.073
-2,0,-1,1,4,2,2,0,1,34.756
1,0,-2,1,4,2,2,0,1,10.818
-1,0,-1,1,4,2,2,0,2,32.944
-2,0,-2,1,4,2,2,0,2,4.479
1,0,0,1,4,2,2,0,2,13.713
2,0,1,1,4,2,2,0,2,13.976
3,0,2,2,5,2,2,0,2,1.067
4,0,3,2,6,2,2,0,2,7.402
-1,0,0,2,6,2,2,0,2,29.366
-2,0,-1,2,6,2,2,0,2,8.276
-3,0,-2,2,6,2,2,0,2,12.523
1,0,-3,2,6,2,2,0,2,6.965
2,0,-2,2,6,2,2,0,2,12.74
3,0,-1,2,6,2,2,0,2,11.439
-1,0,0,2,6,2,2,0,2,25.6
-2,0,-1,2,6,2,2,0,2,9.574
1,0,0,2,6,2,2,0,2,6.11
-1,0,1,2,6,2,2,0,3,29.593
1,0,0,2,6,2,2,0,3,5.189
2,0,1,2,6,2,2,0,3,2.617
3,0,2,2,6,2,2,0,3,4.667
-1,0,0,2,6,2,2,0,3,32.677
-2,0,-1,2,6,2,2,0,4,19.138
-3,0,-2,2,6,2,2,0,4,11.043
1,0,-3,2,6,2,2,0,4,18.664
-1,0,-2,2,6,2,2,0,4,25.324
1,0,0,2,6,2,2,0,4,4.853
-1,0,1,2,6,2,2,1,5,0.93
1,0,0,3,7,2,2,1,5,0.849
-1,0,1,3,7,2,2,1,6,18.464
-2,0,0,3,7,2,2,1,6,54.356
-3,0,-1,3,7,2,2,1,7,19.121
-4,0,0,3,7,2,2,1,7,4.725
1,0,-1,3,7,2,2,1,7,7.524
-1,0,0,3,7,2,2,1,7,6.116
1,0,-1,3,7,2,2,1,7,11.702
-1,0,0,3,7,2,2,1,7,11.519
1,0,-1,3,7,2,2,1,7,8.077
-1,0,0,3,7,2,2,1,7,29.751
1,0,-1,3,8,3,3,1,7,17.962
2,0,0,3,9,4,4,1,7,23.411
-1,0,1,3,9,4,4,1,7,28.259
-2,0,0,3,9,4,4,1,7,3.14
-3,0,-1,3,9,4,4,1,8,19.606
1,-1,0,4,10,4,4,1,8,0.843
2,-1,1,5,11,4,4,1,8,0.864
3,-1,2,5,11,5,5,1,8,3.818
4,-1,3,5,11,5,5,1,8,6.471
-1,-1,0,5,11,5,5,1,8,1.015
-2,-1,-1,5,11,5,5,1,8,3.715
1,-1,-2,5,12,5,5,1,8,3.801
2,-1,-1,5,12,5,5,1,8,40.171
-1,-1,0,5,12,5,5,1,8,1.682
1,-1,-1,5,12,5,5,1,8,13.243
2,-1,0,5,12,5,5,1,8,9.222
3,-1,1,5,12,5,5,1,8,10.59
4,-1,0,5,12,5,5,1,8,7.455
5,-1,1,5,12,5,5,1,8,11.06
6,-1,2,5,13,5,5,1,8,5.077
7,-1,3,5,13,5,5,1,8,35.246
8,-1,0,5,13,5,5,1,8,44.017
-1,-1,1,5,13,5,5,1,8,9.173
-2,-1,0,5,13,5,5,1,8,0.939
1,-1,-1,5,13,5,5,1,8,40.876
2,-1,0,5,14,6,6,1,8,15.558
-1,-1,1,5,14,6,6,1,9,12.316
-2,-1,0,5,14,6,6,1,10,18.004
-3,-1,-1,5,14,6,6,1,10,38.948
1,-1,0,5,15,6,6,1,10,15.177
2,-1,1,5,15,7,7,1,10,7.428
-1,-1,2,5,15,7,7,1,10,16.135
-2,-1,1,5,15,7,7,1,11,27.317
-3,-1,0,5,15,7,7,1,12,32.608
1,-1,-1,5,15,8,8,1,12,24.947
-1,-1,0,5,15,8,8,1,12,38.624
1,-1,-1,5,15,9,9,1,12,12.75
2,-1,0,5,15,9,9,1,12,4.663
3,-1,1,5,16,10,10,1,12,16.426
4,-1,0,5,16,10,10,1,12,14.617
-1,-1,1,5,16,10,10,1,12,6.076
1,-1,0,5,16,10,10,1,12,6.246
-1,-1,1,5,16,10,10,1,12,4.202
-2,-1,0,5,16,10,10,1,12,19.512
1,-1,-1,5,17,10,10,1,12,47.896
-1,-1,0,5,17,10,10,1,12,16.449
-2,-1,-1,5,17,10,10,1,12,1.157
-3,-1,0,5,17,10,10,1,13,13.776
1,-1,-1,5,17,10,10,1,13,13.994
2,-1,0,5,17,10,10,1,13,17.608
3,-1,1,5,18,11,11,1,13,10.798
-1,-1,2,5,18,11,11,1,13,14.758
-2,-1,1,5,18,11,11,1,14,39.635
-3,-1,0,5,18,11,11,1,15,28.309
1,-1,-1,5,18,11,11,1,15,5.977
2,-1,0,5,19,12,12,1,15,26.376
-1,-1,1,5,19,12,12,1,16,12.446
-2,-1,0,5,19,12,12,1,16,22.001
-3,-1,-1,5,19,12,12,1,17,6.693
-4,-1,0,5,19,12,12,1,17,3.901
-5,-1,-1,5,19,12,12,1,17,3.993
-6,-1,-2,5,19,12,12,1,18,15.422
-7,-1,-3,5,19,12,12,1,18,12.581
-8,-1,0,5,19,12,12,1,18,7.568
1,-1,-1,6,20,12,12,1,18,1.046
2,-1,0,6,20,12,12,1,18,3.731
3,-1,1,7,21,12,12,1,18,4.601
4,-1,2,7,21,12,12,1,18,15.027
-1,-1,0,7,21,12,12,1,18,10.031
1,-1,-1,7,21,12,12,1,18,36.142
-1,-1,0,7,21,12,12,1,19,3.42
-2,-1,-1,7,21,12,12,1,19,55.37
1,-1,-2,7,21,12,12,1,19,13.062
-1,-1,-1,7,21,12,12,1,19,24.158
1,-1,0,8,22,12,12,1,19,0.648
2,-1,1,8,22,12,12,1,19,4.743
-1,-1,2,8,22,12,12,1,20,8.844
1,-1,1,8,22,12,12,1,20,13.468
2,-1,2,8,22,12,12,1,20,5.199
-1,-1,0,8,22,12,12,1,20,7.217
-2,-1,-1,8,22,12,12,1,20,3.688
-3,-1,-2,8,22,12,12,1,20,2.386
-4,-1,-3,8,22,12,12,1,20,42.672
1,-1,0,8,22,12,12,1,20,52.441
-1,-1,1,8,22,12,12,1,20,5.357
-2,-1,0,8,22,12,12,1,20,46.792
1,-1,-1,8,23,12,12,1,20,6.262
2,-1,0,9,24,12,12,1,20,4.836
-1,-1,1,9,24,12,12,1,20,22.749
-2,-1,0,9,24,12,12,1,20,8.583
1,-1,-1,9,24,12,12,1,20,8.641
2,-1,0,9,24,12,12,1,20,12.593
-1,-1,1,9,24,12,12,1,20,27.636
-2,-1,0,9,24,12,12,1,20,7.639
1,-1,-1,9,24,13,13,1,20,14.846
2,-1,0,9,24,13,13,1,20,4.409
3,-1,1,9,24,13,13,1,20,19.769
-1,0,0,9,24,13,13,1,21,47.51
1,0,-1,9,24,14,14,1,21,25.367
-1,0,0,9,24,14,14,1,21,3.97
1,0,-1,9,24,14,14,1,21,6.694
-1,0,0,9,24,14,14,1,21,5.861
-2,0,-1,9,24,14,14,1,21,15.75
-3,0,0,9,24,14,14,1,21,33.494
1,0,-1,9,24,15,15,1,21,6.57
2,0,0,9,25,15,15,1,21,20.502
-1,0,1,9,25,15,15,1,21,6.624
-2,0,0,9,25,15,15,1,22,14.558
1,0,-1,9,26,16,16,1,22,10.886
-1,0,0,9,26,16,16,1,23,6.082
1,0,-1,9,26,16,16,1,23,7.822
2,0,0,9,27,16,16,1,23,7.241
-1,0,1,9,27,16,16,2,24,6.606
1,0,0,9,27,16,16,2,24,3.806
2,0,1,9,28,17,17,2,24,14.275
-1,0,0,9,28,17,17,2,24,30.75
-2,0,-1,9,28,17,17,2,24,19.121
1,0,-2,9,29,17,17,2,24,32.934
2,0,-1,9,29,17,17,2,24,14.741
-1,0,0,9,29,17,17,2,25,11.092
-2,0,-1,9,29,17,17,2,25,24.521
-3,0,0,9,29,17,17,2,26,13.467
-4,0,-1,9,29,17,17,2,26,24.671
1,0,-2,9,29,17,17,2,26,11.909
-1,0,-1,9,29,17,17,2,27,7.399
-2,0,-2,9,29,17,17,2,27,21.594
-3,0,0,9,29,17,17,2,27,0.853
-4,0,-1,9,29,17,17,2,27,3.696
-5,0,-2,9,29,17,17,2,28,27.732
1,0,-3,9,29,17,17,2,28,1.74
-1,0,-2,9,29,17,17,2,28,1.077
-2,0,0,9,29,17,17,2,29,15.911
1,0,-1,9,30,17,17,2,29,0.785
2,0,0,9,30,17,17,2,29,3.528
-1,0,1,9,30,17,17,2,29,18.237
1,0,0,9,31,17,17,2,29,8.608
2,0,1,9,31,18,18,2,29,6.858
-1,0,0,9,31,18,18,2,29,5.284
-2,0,-1,9,31,18,18,2,29,15.647
-3,0,-2,9,31,18,18,2,30,15.843
-4,0,-3,9,31,18,18,2,30,0.859
1,0,0,9,31,18,18,2,30,4.45
-1,0,1,9,31,18,18,2,31,6.643
1,0,0,9,31,19,19,2,31,52.444
-1,0,1,9,31,19,19,2,31,42.683
-2,0,0,9,31,19,19,2,32,17.538
1,0,-1,10,32,19,19,2,32,0.772
2,0,0,11,33,19,19,2,32,0.719
3,0,1,12,34,19,19,2,32,0.73
-1,0,0,12,34,19,19,2,32,36.062
-2,0,-1,12,34,19,19,2,32,22.045
-3,0,-2,12,34,19,19,2,33,3.606
1,0,-3,12,34,19,19,2,33,15.575
-1,0,-2,12,34,19,19,2,33,13.833
-2,-1,0,12,34,19,19,2,34,14.93
1,-1,-1,12,34,19,19,2,34,16.987
2,-1,0,12,34,19,19,2,34,6.893
3,-1,1,12,34,20,20,2,34,8.153
4,-1,2,12,35,20,20,2,34,0.911
-1,-1,0,12,35,20,20,2,34,30.651
1,-1,-1,12,35,20,20,2,34,2.202
2,-1,0,12,35,20,20,2,34,29.134
-1,-1,1,12,35,20,20,2,34,7.353
1,-1,0,12,35,20,20,2,34,5.626
2,-1,1,12,35,20,20,2,34,44.105
3,-1,0,12,35,21,21,2,34,13.638
-1,-1,1,12,35,21,21,2,34,6.862
1,-1,0,12,35,22,22,2,34,13.035
2,-1,1,12,36,23,23,2,34,14.679
-1,-1,2,12,36,23,23,2,34,40.057
-2,-1,1,12,36,23,23,2,35,42.274
-3,-1,0,12,36,23,23,2,35,25.995
1,-1,-1,12,37,24,24,2,35,18.923
2,-1,0,12,37,25,25,2,35,20.844
-1,-1,1,12,37,25,25,2,35,17.486
1,-1,0,12,38,25,25,2,35,4.794
-1,-1,1,12,38,25,25,2,35,11.995
-2,-1,0,12,38,25,25,2,36,12.049
1,-1,-1,13,39,25,25,2,36,0.741
2,-1,0,13,40,26,26,2,36,48.407
-1,-1,1,13,40,26,26,2,36,23.903
1,-1,0,13,40,26,26,2,36,8.067
2,-1,1,13,40,26,26,2,36,8.043
-1,-1,0,13,40,26,26,2,36,7.128
1,-1,-1,13,40,26,26,2,36,6.699
2,-1,0,13,40,26,26,2,36,3.162
3,-1,1,13,40,26,26,2,36,9.26
-1,-1,2,13,40,26,26,2,36,8.454
-2,-1,1,13,40,26,26,2,36,25.921
-3,-1,0,13,40,26,26,2,36,9.783
-4,-1,-1,13,40,26,26,2,37,22.561
1,-1,0,13,40,26,26,2,37,8.179
-1,-1,1,13,40,26,26,2,38,4.252
1,-1,0,13,41,27,27,2,38,8.237
2,-1,1,13,42,27,27,2,38,7.683
-1,-1,2,13,42,27,27,2,39,4.519
-2,-1,1,13,42,27,27,2,40,14.913
1,-1,0,13,42,27,27,2,40,11.521
2,-1,1,14,43,27,27,2,40,1.001
3,-1,0,14,43,27,27,2,40,14.763
-1,-1,1,14,43,27,27,2,41,17.63
-2,-1,0,14,43,27,27,2,41,3.127
-3,-1,-1,14,43,27,27,2,41,34.339
-4,-1,-2,14,43,27,27,2,41,0
-5,-1,0,14,43,27,27,2,41,71.082
-6,-1,-1,14,43,27,27,3,42,4.731
1,-1,-2,14,43,27,27,3,42,4.538
-1,-1,-1,14,43,27,27,3,42,5.758
1,-1,-2,14,44,27,27,3,42,7.425
-1,-1,-1,14,44,27,27,3,43,11.612
-2,-1,0,14,44,27,27,3,43,23.931
-3,-1,-1,14,44,27,27,3,43,12.344
1,-1,-2,14,44,27,27,3,43,6.558
-1,-1,-1,14,44,27,27,3,43,2.69
-2,-1,-2,14,44,27,27,3,43,5.6
1,-1,0,14,44,27,27,3,43,3.314
-1,-1,1,14,44,27,27,3,44,16.683
1,-1,0,15,45,27,27,3,44,1.106
2,-1,1,15,46,28,28,3,44,6.747
3,-1,2,15,46,28,28,3,44,22.624
-1,-1,0,15,46,28,28,3,44,10.283
-2,-1,-1,15,46,28,28,3,45,9.553
1,-1,-2,15,46,28,28,3,45,18.724
-1,-1,-1,15,46,28,28,3,45,41.728
1,-1,-2,15,46,28,28,3,45,5.466
2,-1,-1,15,46,28,28,3,45,24.586
-1,-1,0,15,46,28,28,3,45,13.871
-2,-1,-1,15,46,28,28,3,45,4.678
1,-1,0,15,46,28,28,3,45,6.51
-1,-1,1,15,46,28,28,3,45,11.492
1,-1,0,15,47,29,29,3,45,25.256
-1,-1,1,15,47,29,29,3,45,11.144
-2,-1,0,15,47,29,29,3,46,21.505
-3,-1,-1,15,47,29,29,3,46,5.129
1,-1,0,15,47,29,29,3,46,26.436
-1,-1,1,15,47,29,29,3,46,20.15
-2,-1,0,15,47,29,29,3,46,36.86
1,-1,-1,15,47,29,29,3,46,9.281
2,-1,0,15,48,29,29,3,46,58.723
-1,-1,1,15,48,29,29,3,46,1.509
-2,-1,0,15,48,29,29,3,46,32.582
-3,-1,-1,15,48,29,29,3,46,6.518
-1,0,0,0,0,0,0,0,1,5.293
1,0,-1,0,0,0,0,0,1,4.009
2,0,0,0,0,0,0,0,1,55.989
-1,0,1,0,0,0,0,0,1,8.453
-2,0,0,0,0,0,0,1,2,2.378
1,0,-1,0,0,0,0,1,2,4.119
2,0,0,0,0,0,0,1,2,2.976
-1,0,1,0,0,0,0,1,2,14.614
1,0,0,0,0,0,0,1,2,4.433
-1,0,1,0,0,0,0,1,2,24.065
1,0,0,1,1,0,0,1,2,0.589
2,0,1,1,1,0,0,1,2,17.025
-1,0,0,1,1,0,0,1,2,8.378
-2,0,-1,1,1,0,0,1,2,12.196
-3,0,-2,1,1,0,0,1,2,10.454
-4,0,-3,1,1,0,0,1,2,4.061
1,0,0,1,1,0,0,1,2,6.084
-1,0,1,1,1,0,0,1,3,12.902
1,0,0,1,2,0,0,1,3,4.662
2,0,1,1,2,0,0,1,3,4.452
3,0,2,1,2,0,0,1,3,10.717
-1,0,0,1,2,0,0,1,3,24.02
-2,0,-1,1,2,0,0,1,3,9.473
1,0,-2,1,2,0,0,1,3,19.279
-1,0,-1,1,2,0,0,1,4,24.45
-2,0,-2,1,2,0,0,1,4,6.851
1,0,0,1,2,0,0,1,4,3.404
2,0,1,1,2,0,0,1,4,4.396
-1,0,2,1,2,0,0,1,5,11.873
1,0,1,2,3,0,0,1,5,0.778
2,0,2,2,3,0,0,1,5,4.514
-1,0,0,2,3,0,0,1,5,23.524
1,0,-1,2,3,0,0,1,5,25.824
-1,0,0,2,3,0,0,1,5,7.419
-2,0,-1,2,3,0,0,1,5,4.2
-3,0,-2,2,3,0,0,1,5,18.797
1,0,0,2,3,0,0,1,5,4.369
2,0,1,3,4,0,0,1,5,0.736
3,0,2,3,4,0,0,1,5,2.859
4,0,3,4,5,0,0,1,5,0.816
5,0,0,4,5,0,0,1,5,38.814
-1,0,1,4,5,0,0,1,5,3.872
1,0,0,4,5,0,0,1,5,36.83
2,0,1,4,5,0,0,1,5,8.783
3,0,2,4,5,0,0,1,5,7.371
-1,0,0,4,5,0,0,1,6,7.101
1,0,-1,4,5,0,0,1,6,4.483
-1,0,0,4,5,0,0,1,7,4.971
1,0,-1,4,5,0,0,1,7,7.224
2,0,0,4,5,0,0,1,7,2.289
3,0,1,4,5,1,1,1,7,14.59
-1,1,0,4,5,1,1,1,7,9.305
-2,1,-1,4,5,1,1,1,7,15.154
-3,1,-2,4,5,1,1,1,7,18.589
-4,1,-3,4,5,1,1,1,7,5.981
1,1,0,4,6,2,2,1,7,7.871
2,1,1,4,7,3,3,1,7,15.389
-1,1,2,4,7,3,3,2,8,1.907
1,1,1,4,7,3,3,2,8,14.814
2,1,2,5,8,3,3,2,8,0.861
-1,1,0,5,8,3,3,2,8,8.028
-2,1,-1,5,8,3,3,2,8,1.106
-3,1,-2,5,8,3,3,2,8,0.967
-4,1,-3,5,8,3,3,2,8,0.911
1,1,0,6,9,3,3,2,8,0.654
2,1,1,6,10,3,3,2,8,20.436
3,1,2,6,10,3,3,2,8,3.984
4,1,3,6,10,3,3,2,8,7.542
-1,1,0,6,10,3,3,2,8,7.953
-2,1,-1,6,10,3,3,2,8,23.829
-3,1,-2,6,10,3,3,2,9,16.829
-4,1,-3,6,10,3,3,2,9,6.162
-5,1,0,6,10,3,3,2,10,14.444
1,1,-1,6,11,4,4,2,10,15.237
2,1,0,6,12,4,4,2,10,11.067
3,1,1,7,13,4,4,2,10,0.588
4,1,2,7,13,4,4,2,10,3.442
-1,1,0,7,13,4,4,2,10,9.059
-2,1,-1,7,13,4,4,2,10,11.569
-3,1,-2,7,13,4,4,2,10,4.342
-4,1,-3,7,13,4,4,2,11,9.258
1,1,0,7,14,4,4,2,11,2.215
-1,1,1,7,14,4,4,2,11,6.815
1,1,0,7,15,4,4,2,11,19.17
2,1,1,7,16,5,5,2,11,8.247
-1,1,2,7,16,5,5,2,12,22.825
1,1,1,7,16,5,5,2,12,4.833
-1,1,0,7,16,5,5,2,12,2.801
1,1,-1,7,16,5,5,2,12,1.966
-1,1,0,7,16,5,5,2,12,45.613
1,1,-1,7,17,5,5,2,12,10.706
-1,1,0,7,17,5,5,2,12,5.387
-2,1,-1,7,17,5,5,2,12,1.156
1,1,0,7,18,5,5,2,12,6.78
2,1,1,7,19,6,6,2,12,29.957
-1,1,2,7,19,6,6,2,12,17.068
1,1,1,7,19,6,6,2,12,3.826
2,1,2,7,20,6,6,2,12,0.853
-1,1,0,7,20,6,6,2,13,22.473
-2,1,-1,7,20,6,6,2,13,5.41
-3,1,-2,7,20,6,6,2,13,10.438
-4,1,-3,7,20,6,6,2,13,6.32
1,1,0,7,20,7,7,2,13,22.141
-1,1,1,7,20,7,7,2,14,5.158
1,1,0,7,20,7,7,2,14,8.246
2,1,1,7,20,7,7,2,14,8.672
3,1,2,7,21,8,8,2,14,5.163
-1,1,0,7,21,8,8,2,14,19.978
1,1,-1,7,21,8,8,2,14,12.727
2,1,0,7,21,8,8,2,14,5.452
3,1,1,7,21,8,8,2,14,73.829
-1,1,2,7,21,8,8,2,14,0.886
1,1,1,8,22,8,8,2,14,0.691
2,1,2,8,22,8,8,2,14,9.456
-1,1,3,8,22,8,8,2,14,13.896
-2,1,2,8,22,8,8,2,14,5.984
1,1,1,8,22,9,9,2,14,12.259
2,1,2,9,23,9,9,2,14,0.722
3,2,0,9,23,9,9,2,14,3.616
4,2,1,9,23,9,9,2,14,4.801
5,2,2,9,23,10,10,2,14,30.827
-1,2,3,9,23,10,10,2,14,40.318
-2,2,2,9,23,10,10,2,14,5.137
1,2,1,9,23,10,10,2,14,4.443
2,2,0,9,23,10,10,2,14,8.154
